0016902731,6
0016919882,6
0016923098,6
0017033878,6
0017045175,6
0017046497,6
0016240224,6
0016424441,6
0012341579,6
0012115090,6
0012622172,6
0016767818,6
0018747721,6
0001239971,6
0001229277,6
0015140228,6
0016139676,6
0016815491,6
0017093442,6
0017165346,6
0017375975,6
0017379978,6
0017383008,6
0017429087,6
0018657239,6
0019203453,6
0019338042,6
0016949739,6
0001444971,6
0010732650,6
0016403950,6
0016513783,6
0016887021,6
0017092753,6
0017122702,6
0017126094,6
0017144312,6
0017291467,6
0017323644,6
0017389576,6
0017414853,6
0017426944,6
0018686841,6
0018746205,6
0001223344,6
0001239353,6
0016089353,6
0016346992,6
0016721572,6
0017035246,6
0017202427,6
0001455807,6
0016252165,6
0017100786,6
0017157537,6
0017248179,6
0017315196,6
0018885280,6
0017426956,6
0017014220,6
0017056616,6
0017076895,6
0017172592,6
0017199915,6
0017392454,6
0019362747,6
0017196719,6
0017214607,6
0001228122,6
0011081593,6
0018591731,6
0017065721,6
0017130746,6
0017176356,6
0017187233,6
0017219049,6
0018856778,6
0019267162,6
0017342097,6
0017342106,6
0017426952,6
0017429088,6
0016147704,6
0019148471,6
0000824096,6
0018575597,6
0016727390,6
0015630538,6
0017433687,6
0018892800,6
0016784580,6
0017348108,6
0019441692,6
0019008165,6
0016443940,6
0018646402,6
0010494499,6
0018603950,6
0018843596,6
0018858676,6
0019187592,6
0019349109,6
0019383357,6
0000882363,6
0000846886,6
0018866545,6
0019137358,6
0016727411,6
0016021689,6
0016879736,6
0000984979,5
0000985019,5
0000985671,5
0000987745,5
0000989107,5
0000989201,5
0000989868,5
0000990007,5
0000990160,5
0000990811,5
0000990928,5
0000991109,5
0000991148,5
0000991190,5
0000991389,5
0000992661,5
0000992687,5
0000993045,5
0000993135,5
0000993243,5
0001051465,5
0001165640,5
0001220251,5
0001221027,5
0001259650,5
0001297459,5
0001297478,5
0010189123,5
0010321102,5
0015456815,5
0016098462,5
0016645829,5
0016657039,5
0018622728,5
0018622743,5
0011394226,5
0011423248,5
0012023472,5
0012102243,5
0012138928,5
0012177760,5
0012388399,5
0012412294,5
0012417848,5
0012593305,5
0012798725,5
0015095282,5
0015284597,5
0015640248,5
0015766750,5
0016046457,5
0016092229,5
0016107376,5
0016274539,5
0017004347,5
0017063290,5
0017149019,5
0018634804,5
0000996714,5
0011394333,5
0011397247,5
0011397587,5
0011398462,5
0011420962,5
0011425566,5
0012101191,5
0012162182,5
0012352262,5
0012465226,5
0015087527,5
0015100876,5
0015240142,5
0015241184,5
0015241646,5
0015265679,5
0015269827,5
0015302300,5
0015699032,5
0015767708,5
0015849299,5
0015976886,5
0016369649,5
0016472549,5
0016593201,5
0018802762,5
0012323294,5
0012550371,5
0012559205,5
0012574638,5
0012680527,5
0012707816,5
0015796295,5
0015825160,5
0015837540,5
0015947935,5
0015957553,5
0016486655,5
0016588790,5
0016856095,5
0016972076,5
0017024118,5
0017122314,5
0017182004,5
0017184178,5
0017201186,5
0017213431,5
0017319220,5
0017349250,5
0017431954,5
0018703099,5
0018786651,5
0018869771,5
0018880752,5
0018963818,5
0019084952,5
0019127763,5
0019334694,5
0000815448,5
0000816806,5
0000820195,5
0000822820,5
0000823353,5
0000826544,5
0000827697,5
0000843836,5
0000845945,5
0000852271,5
0000857801,5
0000858770,5
0000871650,5
0000872425,5
0000886887,5
0000896523,5
0000907348,5
0001053402,5
0001063150,5
0001073678,5
0001114732,5
0001117371,5
0001117372,5
0001121162,5
0001149607,5
0001149608,5
0001316049,5
0011035855,5
0015135251,5
0015138674,5
0015138676,5
0015164946,5
0015171557,5
0015442313,5
0015456227,5
0015466339,5
0018744550,5
0018853691,5
0012476612,5
0012692284,5
0012710078,5
0015869216,5
0016504552,5
0016872999,5
0017145740,5
0018621194,5
0012163809,5
0015866371,5
0015965627,5
0018657568,5
0016468786,5
0012349812,5
0012131127,5
0012278804,5
0012346066,5
0012825387,5
0015892368,5
0012043046,5
0012056785,5
0012058782,5
0012088581,5
0012088591,5
0012098885,5
0012106476,5
0012181419,5
0015625169,5
0016114946,5
0016498897,5
0016685802,5
0000962373,5
0001131414,5
0012064637,5
0012699535,5
0012878102,5
0015445489,5
0015806262,5
0016252978,5
0016310943,5
0017360264,5
0018687868,5
0018821438,5
0015497236,5
0016943842,5
0012294163,5
0012313776,5
0012480201,5
0012643636,5
0012849466,5
0015094989,5
0015100806,5
0015384054,5
0015429461,5
0015719804,5
0015737096,5
0015781706,5
0015846747,5
0015853481,5
0015940149,5
0015962796,5
0015963551,5
0015972344,5
0016033163,5
0016349323,5
0016498119,5
0016782530,5
0012046139,5
0012277566,5
0012327141,5
0012427065,5
0012438506,5
0012477290,5
0012490792,5
0012499840,5
0012579827,5
0012637247,5
0012704311,5
0015276743,5
0015287850,5
0015635238,5
0015676155,5
0015676202,5
0015720865,5
0015886043,5
0015927362,5
0016101157,5
0016284153,5
0016932135,5
0017178215,5
0016248545,5
0017203200,5
0019040072,5
0019373792,5
0019425515,5
0000850590,5
0001085159,5
0001106617,5
0010025177,5
0012006759,5
0012210736,5
0012293641,5
0012357587,5
0012450892,5
0012975361,5
0015254607,5
0015264734,5
0015283826,5
0015374994,5
0015626489,5
0015681123,5
0015764236,5
0015793035,5
0016071996,5
0016382647,5
0017371992,5
0017396441,5
0012581790,5
0012732700,5
0015680910,5
0016740931,5
0016858798,5
0000984421,5
0000986823,5
0000988630,5
0000988779,5
0000989132,5
0000989624,5
0000991228,5
0000991899,5
0000992852,5
0000994628,5
0001051461,5
0001056322,5
0001128556,5
0001174334,5
0001209259,5
0001209348,5
0001297472,5
0011032075,5
0018827504,5
0018828244,5
0012642239,5
0012754351,5
0012764309,5
0012788652,5
0012792125,5
0012816627,5
0012973100,5
0015872515,5
0016247878,5
0016249245,5
0016269583,5
0016275190,5
0016636480,5
0017027165,5
0018629774,5
0012234835,5
0012676522,5
0015048465,5
0015267797,5
0015687038,5
0018758796,5
0000837462,5
0000839750,5
0000860908,5
0000869891,5
0001076417,5
0001140899,5
0001397130,5
0011079889,5
0015894802,5
0015945056,5
0015961447,5
0016130349,5
0016294363,5
0016434328,5
0016500456,5
0016794358,5
0016977584,5
0017014080,5
0017030827,5
0017145237,5
0017321069,5
0017367652,5
0017898560,5
0011398509,5
0012017370,5
0012061227,5
0012103824,5
0015265267,5
0015268452,5
0015275835,5
0015275836,5
0015276857,5
0015277015,5
0015049772,5
0000877219,5
0000895344,5
0000899887,5
0000903427,5
0000906033,5
0001147411,5
0001258331,5
0001394933,5
0015166656,5
0015185300,5
0015281980,5
0015326684,5
0015666648,5
0016678530,5
0016720975,5
0017109851,5
0017428587,5
0017931660,5
0019158406,5
0001104555,5
0001126722,5
0001219630,5
0001219789,5
0001220709,5
0001221529,5
0001222787,5
0001226875,5
0001226876,5
0001227036,5
0001227488,5
0001232437,5
0001233446,5
0001233559,5
0001234962,5
0001239468,5
0001243498,5
0001388601,5
0010042125,5
0011035038,5
0011091123,5
0012311928,5
0012781283,5
0015145565,5
0015152567,5
0015152570,5
0015155118,5
0015155222,5
0015161100,5
0015461187,5
0015672256,5
0015800491,5
0015895990,5
0016921452,5
0017235455,5
0017247625,5
0017257294,5
0018652000,5
0018757946,5
0018757949,5
0018797076,5
0018853770,5
0018907792,5
0018908485,5
0018908504,5
0018908533,5
0018908657,5
0018908677,5
0018922291,5
0018927750,5
0018927752,5
0012020933,5
0012187579,5
0012382034,5
0012400612,5
0012417389,5
0012448753,5
0012522601,5
0012544220,5
0012554991,5
0012577649,5
0012785086,5
0012856076,5
0015296244,5
0015296352,5
0015483713,5
0015548471,5
0015707203,5
0015741134,5
0016145517,5
0016864452,5
0012189854,5
0012317624,5
0012419365,5
0012444563,5
0012446468,5
0012507498,5
0012687177,5
0012754754,5
0012777349,5
0012830036,5
0015122961,5
0015239558,5
0015268802,5
0015474220,5
0015536757,5
0015631960,5
0015652534,5
0015826531,5
0015829602,5
0015911214,5
0015915407,5
0015941242,5
0015947956,5
0016069669,5
0016403103,5
0016602937,5
0016634408,5
0016682121,5
0016719744,5
0012066593,5
0012248232,5
0012328688,5
0012422686,5
0012563396,5
0012589158,5
0012620480,5
0012834120,5
0012860917,5
0015507376,5
0015699401,5
0015826085,5
0015882828,5
0016057836,5
0016103508,5
0016173845,5
0016199963,5
0016410258,5
0018985976,5
0012106750,5
0012121571,5
0012199989,5
0012312868,5
0012402564,5
0012640450,5
0015339014,5
0015537675,5
0015849650,5
0015861338,5
0015980765,5
0016011340,5
0016183676,5
0016196832,5
0016378274,5
0016659801,5
0016661226,5
0017335775,5
0000832151,5
0000847534,5
0000882462,5
0001067048,5
0001227349,5
0001232801,5
0015465999,5
0016051584,5
0018653135,5
0015035253,5
0015035254,5
0015052427,5
0000985223,5
0000986524,5
0000986826,5
0000986834,5
0000989177,5
0000989959,5
0000990004,5
0001209298,5
0001283923,5
0001341369,5
0015048444,5
0015048573,5
0015048623,5
0015049776,5
0015055451,5
0015056096,5
0015056110,5
0015093119,5
0000889880,5
0000890171,5
0001134823,5
0015455915,5
0001490085,5
0011401880,5
0012368108,5
0012460096,5
0015055425,5
0015157080,5
0015213210,5
0015234911,5
0015244206,5
0015820984,5
0016241870,5
0016371484,5
0016387994,5
0016620469,5
0016629325,5
0017105644,5
0018601767,5
0012201105,5
0012269278,5
0012706193,5
0012743152,5
0015213144,5
0015280053,5
0015887807,5
0016041425,5
0016287671,5
0017022284,5
0015334457,5
0017027487,5
0017129681,5
0017157299,5
0017329578,5
0018668217,5
0018928738,5
0019112583,5
0019324950,5
0017080643,5
0000852268,5
0000880183,5
0000885746,5
0000984878,5
0000989746,5
0015433734,5
0000984328,5
0000984829,5
0000984987,5
0000985415,5
0000985563,5
0000986086,5
0000987998,5
0000988112,5
0000988224,5
0000988844,5
0000989857,5
0000989863,5
0000990010,5
0000990105,5
0000990939,5
0000993765,5
0000993885,5
0000994746,5
0001052502,5
0001065157,5
0001122850,5
0001191812,5
0012214000,5
0012366271,5
0012369759,5
0015060604,5
0015453254,5
0015743351,5
0015749489,5
0016224564,5
0012294106,5
0012542850,5
0012880498,5
0015613910,5
0015651523,5
0015727570,5
0015862732,5
0016769144,5
0016811004,5
0016835449,5
0017207609,5
0017291498,5
0017398027,5
0018768214,5
0019247831,5
0019327687,5
0012184639,5
0012250982,5
0012447899,5
0012461930,5
0012675639,5
0012703483,5
0012848579,5
0015497364,5
0015505380,5
0015696280,5
0015720308,5
0015791570,5
0016010198,5
0016116863,5
0016398132,5
0016613981,5
0016634397,5
0016668354,5
0016818989,5
0017204588,5
0017303216,5
0017340388,5
0018634512,5
0000995259,5
0001126143,5
0016612875,5
0016812697,5
0015267186,5
0015275824,5
0000814149,5
0000816268,5
0000842921,5
0000844875,5
0000859782,5
0000876362,5
0000884540,5
0000889020,5
0000889021,5
0000895364,5
0000900040,5
0000908729,5
0001067093,5
0001315307,5
0015447144,5
0016092104,5
0012182264,5
0012295680,5
0012698558,5
0016701901,5
0000946784,5
0011391041,5
0012567360,5
0012613956,5
0012755814,5
0015017640,5
0015316199,5
0015600228,5
0015646971,5
0016539767,5
0016591181,5
0016631195,5
0016678665,5
0016978287,5
0017328356,5
0017345275,5
0000858674,5
0000946485,5
0001505583,5
0011128994,5
0012392924,5
0012557044,5
0012561546,5
0012563379,5
0012614280,5
0015422075,5
0015522462,5
0015674957,5
0015752817,5
0016302302,5
0016332073,5
0016365844,5
0016800850,5
0018635525,5
0015723746,5
0017139541,5
0000996856,5
0001108732,5
0001227588,5
0001233877,5
0001311624,5
0001442624,5
0001444861,5
0001464902,5
0015163704,5
0015167663,5
0015173088,5
0015189727,5
0015227114,5
0015420633,5
0015451314,5
0015455510,5
0015767466,5
0015800349,5
0015879830,5
0016659194,5
0016737479,5
0016850956,5
0016977710,5
0017023226,5
0018729056,5
0019111525,5
0000986462,5
0000988049,5
0000988201,5
0000989071,5
0000989542,5
0000989623,5
0000991607,5
0000991645,5
0000992478,5
0001120657,5
0001237684,5
0001341367,5
0001442647,5
0015172707,5
0015176443,5
0015206455,5
0015435026,5
0015466557,5
0000986122,5
0000992568,5
0001227743,5
0001297439,5
0015624011,5
0015729289,5
0012019003,5
0015281730,5
0015286120,5
0015307183,5
0015598837,5
0015709103,5
0015787158,5
0015800413,5
0015805811,5
0016002224,5
0016654708,5
0019152902,5
0017081334,5
0000819970,5
0000833595,5
0001095800,5
0001226507,5
0001409704,5
0010022426,5
0011140326,5
0012017325,5
0012017933,5
0012405630,5
0012518898,5
0012746258,5
0012892989,5
0015252279,5
0015548537,5
0015624102,5
0015842228,5
0016476803,5
0016870460,5
0017044689,5
0017161848,5
0012271365,5
0012343271,5
0012700828,5
0012739826,5
0012741135,5
0015577618,5
0010001240,5
0016384253,5
0016889159,5
0016953311,5
0016958923,5
0016958924,5
0016969881,5
0016969883,5
0017060595,5
0017070810,5
0017070913,5
0017099506,5
0017104736,5
0017192788,5
0001012717,5
0001076253,5
0001109908,5
0001126582,5
0012079867,5
0012238083,5
0012390824,5
0012430153,5
0012475715,5
0012594315,5
0012638656,5
0015399570,5
0015630472,5
0016017554,5
0016076755,5
0016605584,5
0000809538,5
0000815449,5
0000815497,5
0000830190,5
0000837238,5
0000851529,5
0000856561,5
0000856563,5
0000878092,5
0000895545,5
0000900552,5
0000998097,5
0001073790,5
0001092819,5
0001092938,5
0001098985,5
0001164376,5
0011046101,5
0015120456,5
0015120460,5
0015147269,5
0015261068,5
0015436394,5
0015442962,5
0015446832,5
0015453457,5
0015462186,5
0015462954,5
0015463721,5
0015464457,5
0016172283,5
0016529780,5
0016591334,5
0016742768,5
0017945057,5
0018183358,5
0018585826,5
0019111941,5
0001077071,5
0001086823,5
0001107642,5
0015140932,5
0015445012,5
0015738238,5
0016379532,5
0000833059,5
0000838006,5
0000865484,5
0000873712,5
0000878364,5
0000891301,5
0001080867,5
0001089466,5
0001092815,5
0001103808,5
0001117369,5
0001525796,5
0010021506,5
0011126006,5
0015136098,5
0015434745,5
0015455410,5
0015460071,5
0015460964,5
0015462656,5
0015466352,5
0015467902,5
0015790779,5
0015863755,5
0015863771,5
0016190680,5
0016476061,5
0016708239,5
0012085142,5
0012380385,5
0012607569,5
0015694376,5
0015790641,5
0016950933,5
0017216616,5
0000985313,5
0011109108,5
0011383259,5
0011395101,5
0011398501,5
0011398514,5
0012063357,5
0012221977,5
0012237494,5
0012278326,5
0015064272,5
0015075637,5
0015216238,5
0015235846,5
0015367749,5
0015394470,5
0016699838,5
0000847945,5
0001086037,5
0001138054,5
0001228783,5
0001239805,5
0001276959,5
0001354236,5
0001420304,5
0001527705,5
0011030195,5
0011145826,5
0015625039,5
0016264680,5
0016832494,5
0016946945,5
0017023179,5
0017089734,5
0017104069,5
0017279204,5
0017347549,5
0017373527,5
0018605568,5
0018721364,5
0018887133,5
0019075670,5
0019107225,5
0019187094,5
0019207313,5
0019214596,5
0012029859,5
0016109644,5
0016177719,5
0001112868,5
0015237996,5
0016596986,5
0012341968,5
0012564167,5
0016771492,5
0017437117,5
0018627959,5
0011413992,5
0012686510,5
0015057658,5
0015061395,5
0015227695,5
0015653647,5
0015726061,5
0015784163,5
0015934538,5
0017292479,5
0019072133,5
0019264801,5
0000989617,5
0012129931,5
0012287461,5
0012395249,5
0015230863,5
0015290191,5
0015290525,5
0015833858,5
0016561264,5
0016743084,5
0016968866,5
0018691215,5
0001239458,5
0012096048,5
0012282024,5
0012752275,5
0015324078,5
0015464745,5
0016132798,5
0016366686,5
0012590293,5
0012874664,5
0000814195,5
0000818567,5
0000844564,5
0000853154,5
0000865486,5
0000880845,5
0000880867,5
0000885532,5
0000925812,5
0000989134,5
0000989204,5
0000989533,5
0000989539,5
0000990882,5
0001094930,5
0001113203,5
0001114654,5
0001125386,5
0001129904,5
0001130750,5
0001238563,5
0001368653,5
0015279037,5
0015462413,5
0016191419,5
0016742900,5
0017212095,5
0018839065,5
0019384144,5
0000995675,5
0012221033,5
0012232126,5
0012263786,5
0012279422,5
0012391295,5
0012462436,5
0012648602,5
0015476340,5
0015478446,5
0015528479,5
0015545266,5
0016189372,5
0017227153,5
0017324259,5
0001409467,5
0011101994,5
0012111641,5
0012116406,5
0012203968,5
0012314080,5
0012379363,5
0012412137,5
0012487366,5
0012673972,5
0012775623,5
0012799324,5
0012871987,5
0015185828,5
0015226486,5
0015301039,5
0015330518,5
0015684048,5
0015823899,5
0015942820,5
0015951449,5
0016579599,5
0016773674,5
0016782837,5
0017344441,5
0018158918,5
0000821961,5
0012055236,5
0012371499,5
0012376873,5
0012385450,5
0012675775,5
0012811532,5
0012825427,5
0012849832,5
0015305443,5
0015319927,5
0015397437,5
0015496007,5
0015618407,5
0015665429,5
0015799951,5
0015853603,5
0015930148,5
0016395974,5
0016671803,5
0016841332,5
0016859373,5
0019091884,5
0000987319,5
0001053349,5
0001464912,5
0015446272,5
0016717547,5
0016191407,5
0016236867,5
0012272215,5
0015366592,5
0001087828,5
0001446840,5
0011013740,5
0012102719,5
0012156799,5
0012278764,5
0012438358,5
0012571311,5
0012634170,5
0012675100,5
0012968549,5
0015369113,5
0015676408,5
0015715801,5
0015788553,5
0016612793,5
0001146889,5
0010762285,5
0016084296,5
0000822272,5
0015705977,5
0016263491,5
0016434230,5
0017115669,5
0017256249,5
0017383007,5
0018920148,5
0018974028,5
0019471508,5
0015672395,5
0016114177,5
0012557690,5
0017124609,5
0017211385,5
0015957087,5
0012203057,5
0012224741,5
0012423095,5
0012503570,5
0012636450,5
0015277212,5
0015402902,5
0015405385,5
0015413328,5
0015499945,5
0015666078,5
0015710149,5
0015991775,5
0016193040,5
0016664351,5
0016712257,5
0016833670,5
0012590240,5
0016982384,5
0017334343,5
0012087866,5
0012181666,5
0012183248,5
0012230823,5
0012618113,5
0015388602,5
0015537439,5
0015687621,5
0015715459,5
0015796685,5
0015823886,5
0016117975,5
0016407345,5
0016561327,5
0000986717,5
0000988651,5
0000989591,5
0000989626,5
0012107457,5
0016009626,5
0016742761,5
0012052818,5
0012380042,5
0012671941,5
0015051958,5
0015415585,5
0015626789,5
0015631745,5
0016414126,5
0016608975,5
0017117944,5
0017297354,5
0015471158,5
0000843575,5
0000850797,5
0001048274,5
0001103792,5
0015142046,5
0015147182,5
0015468069,5
0012613242,5
0000899392,5
0001131503,5
0001143808,5
0001259006,5
0012018770,5
0012085346,5
0012119206,5
0012342311,5
0012402815,5
0012567399,5
0015030315,5
0015208618,5
0015595418,5
0015851901,5
0015869382,5
0015915988,5
0015996434,5
0016685812,5
0016838710,5
0016871396,5
0017099952,5
0017169765,5
0017289286,5
0017412765,5
0018914836,5
0000857555,5
0001099903,5
0012151898,5
0012250905,5
0012331267,5
0012615498,5
0012679761,5
0012741617,5
0015365880,5
0015482005,5
0015823435,5
0016018770,5
0016217907,5
0016375228,5
0016806111,5
0016837936,5
0017147073,5
0012514958,5
0012738719,5
0015528556,5
0015680172,5
0012127786,5
0012195479,5
0012270161,5
0012379820,5
0012613081,5
0012663751,5
0012809868,5
0015520825,5
0015542531,5
0016114888,5
0016150914,5
0016364104,5
0016422955,5
0016600213,5
0017356748,5
0012369273,5
0012369274,5
0012576254,5
0012577571,5
0012877990,5
0016107375,5
0016835894,5
0016951250,5
0017186553,5
0018821898,5
0016902788,5
0018698882,5
0010732600,5
0016108334,5
0016775154,5
0017031766,5
0018750004,5
0012117974,5
0015624948,5
0015624954,5
0017206475,5
0017364929,5
0018616392,5
0018824210,5
0018934534,5
0012153105,5
0017354368,5
0017414856,5
0000860896,5
0000895392,5
0000908483,5
0001095002,5
0001117061,5
0015170213,5
0015326536,5
0015447251,5
0017238490,5
0018907058,5
0019191054,5
0000876330,5
0000891364,5
0000920469,5
0001072372,5
0001364839,5
0001389947,5
0011062623,5
0015177194,5
0015432841,5
0015445181,5
0015447255,5
0015452149,5
0015452373,5
0015466780,5
0015466869,5
0015911619,5
0017836151,5
0001238822,5
0016045535,5
0016067878,5
0016510218,5
0016523596,5
0016742154,5
0017234883,5
0000812868,5
0000844070,5
0000849282,5
0000870855,5
0000876303,5
0000903639,5
0000909591,5
0001051829,5
0001077422,5
0001093081,5
0001098180,5
0001121450,5
0011079275,5
0015436133,5
0015440672,5
0015455012,5
0015455303,5
0015462390,5
0015463880,5
0015467782,5
0016076660,5
0016496977,5
0016699997,5
0016850380,5
0015819133,5
0017277104,5
0018991148,5
0000854893,5
0000863172,5
0000867746,5
0000871490,5
0000880812,5
0000883480,5
0000890448,5
0000908620,5
0001058797,5
0001064540,5
0001064612,5
0001067037,5
0001067042,5
0001073125,5
0001099436,5
0001103305,5
0001109668,5
0001113722,5
0015113390,5
0015127468,5
0015167809,5
0015175669,5
0015178228,5
0015190088,5
0015437909,5
0015444392,5
0015447798,5
0015449376,5
0015449987,5
0015454901,5
0015457490,5
0015458039,5
0015458084,5
0015459762,5
0015460614,5
0016009845,5
0016148373,5
0016389129,5
0018760187,5
0000809128,5
0000823135,5
0000869318,5
0000881210,5
0000892380,5
0000895178,5
0001106370,5
0001141275,5
0011063236,5
0015139044,5
0015139047,5
0015434412,5
0015438240,5
0015449574,5
0015461585,5
0015464634,5
0015464640,5
0011049059,5
0015157388,5
0000807644,5
0000819062,5
0000827616,5
0000846816,5
0000852556,5
0000858099,5
0000863600,5
0000865499,5
0000865666,5
0000867580,5
0000867581,5
0000867584,5
0000882098,5
0000886969,5
0000891233,5
0000899155,5
0000902623,5
0000998422,5
0001094677,5
0001116408,5
0001117368,5
0001117417,5
0001117463,5
0001126599,5
0001126600,5
0001126603,5
0001126606,5
0001132147,5
0001267965,5
0015135226,5
0015139386,5
0015172341,5
0015173989,5
0015174249,5
0015196800,5
0015202446,5
0015434176,5
0015445025,5
0015447437,5
0015453216,5
0015458468,5
0015459897,5
0015462678,5
0016336050,5
0018851882,5
0015612517,5
0015751243,5
0017197268,5
0018901296,5
0015448145,5
0000827011,5
0000835562,5
0000836024,5
0000851464,5
0000860309,5
0000865221,5
0000896986,5
0000897960,5
0000921711,5
0001060192,5
0001093908,5
0001096003,5
0001098335,5
0001100406,5
0001505595,5
0015435919,5
0015439794,5
0015439809,5
0015439836,5
0015439865,5
0015440950,5
0015444497,5
0015448810,5
0015460164,5
0015460856,5
0015461543,5
0015462101,5
0015462117,5
0015462676,5
0015464270,5
0015630675,5
0017244593,5
0018968163,5
0000813868,5
0000814626,5
0000815453,5
0000856560,5
0000859229,5
0001080869,5
0001093153,5
0001093187,5
0015214314,5
0015442289,5
0015444598,5
0015449577,5
0015455792,5
0015466860,5
0015466863,5
0015466867,5
0015466870,5
0015466897,5
0017900574,5
0000809145,5
0000828826,5
0000839254,5
0000845800,5
0000849174,5
0000855680,5
0000870411,5
0000880100,5
0000881275,5
0000885469,5
0000890627,5
0000891502,5
0000891611,5
0000894245,5
0000896371,5
0000896868,5
0000931168,5
0001060026,5
0001073225,5
0001104322,5
0001139862,5
0011006930,5
0015108463,5
0015168018,5
0015214375,5
0015441251,5
0015601691,5
0015684335,5
0016153358,5
0017256239,5
0000887050,5
0001050643,5
0001075873,5
0000830667,5
0000894952,5
0001053418,5
0001061236,5
0001109857,5
0001131383,5
0011029939,5
0015140699,5
0015442513,5
0015452145,5
0015452153,5
0015452161,5
0015455908,5
0015461611,5
0015466866,5
0017668308,5
0000815499,5
0000816413,5
0000824451,5
0000839144,5
0000840450,5
0000844102,5
0000844527,5
0000845607,5
0000861529,5
0000865041,5
0000867747,5
0000869319,5
0000878213,5
0000885592,5
0000892377,5
0000899153,5
0000899154,5
0000899166,5
0000899984,5
0001057388,5
0001080707,5
0001089358,5
0001095004,5
0001100266,5
0015128374,5
0015148702,5
0015437921,5
0015442735,5
0015444106,5
0015452157,5
0015455395,5
0015456625,5
0015457272,5
0015461773,5
0015462613,5
0015464578,5
0016099267,5
0016451001,5
0000817032,5
0015326683,5
0015394696,5
0015514853,5
0015970777,5
0017029002,5
0001450325,5
0011029954,5
0011031235,5
0015126183,5
0015355688,5
0015633585,5
0015640478,5
0015702329,5
0015786625,5
0015800284,5
0015800285,5
0015800353,5
0015800373,5
0015863353,5
0016077969,5
0016094670,5
0016137459,5
0016155707,5
0016189370,5
0016239532,5
0016451567,5
0016742740,5
0016748112,5
0017222468,5
0018676685,5
0018692543,5
0011386806,5
0011387072,5
0012008240,5
0012011013,5
0012142798,5
0012480655,5
0012501896,5
0015030398,5
0015048149,5
0015119881,5
0015595646,5
0016050549,5
0000881332,5
0000900218,5
0000900864,5
0001058521,5
0001058523,5
0001089085,5
0001117423,5
0011079517,5
0015185175,5
0015437476,5
0015456766,5
0015463538,5
0015465295,5
0015624987,5
0016004281,5
0000827198,5
0000837336,5
0000843925,5
0000847873,5
0000857802,5
0000862045,5
0000873493,5
0000879522,5
0000894509,5
0001113299,5
0001144601,5
0011075011,5
0015171985,5
0015239178,5
0015438475,5
0015445667,5
0015451382,5
0015462731,5
0015466838,5
0015466843,5
0015466852,5
0015625037,5
0017956159,5
0000808752,5
0000816788,5
0000846229,5
0000850878,5
0000858046,5
0000866273,5
0000868683,5
0000871561,5
0000874538,5
0000881477,5
0000891346,5
0000907797,5
0001051630,5
0001095798,5
0001116414,5
0011054979,5
0015138985,5
0015179507,5
0015440227,5
0015447990,5
0015461824,5
0015462056,5
0015759462,5
0016039971,5
0016127253,5
0016153397,5
0016274907,5
0017212644,5
0017353356,5
0017924162,5
0018267942,5
0018627267,5
0001375989,5
0011061795,5
0011063687,5
0011082598,5
0011137053,5
0015188823,5
0015507819,5
0015672340,5
0015827304,5
0015889170,5
0016085713,5
0016185210,5
0016220694,5
0016430782,5
0016491100,5
0016511664,5
0016590077,5
0016732672,5
0016744472,5
0017043762,5
0017304990,5
0000962067,5
0015325930,5
0016054181,5
0018676443,5
0000894893,5
0015445775,5
0012240937,5
0001373244,5
0001445517,5
0012230612,5
0012337308,5
0012398043,5
0012582746,5
0012666636,5
0015205203,5
0015296644,5
0016152158,5
0018634891,5
0000815841,5
0000816945,5
0000828992,5
0000830768,5
0000848056,5
0000921575,5
0000978008,5
0000997918,5
0001019181,5
0001047352,5
0001048282,5
0001075973,5
0001126284,5
0001128282,5
0001139983,5
0001172722,5
0001199313,5
0001221537,5
0001223333,5
0001224469,5
0001235897,5
0001242714,5
0001255849,5
0012456148,5
0012465334,5
0012468077,5
0012477648,5
0012488511,5
0012496843,5
0012509430,5
0012518940,5
0012525866,5
0012530054,5
0012536814,5
0012573649,5
0012594888,5
0012595450,5
0012597847,5
0012776391,5
0012793997,5
0012794024,5
0012800489,5
0012804928,5
0012820619,5
0012827268,5
0012828245,5
0012849525,5
0012858364,5
0012859876,5
0012882262,5
0012891712,5
0012937099,5
0012963326,5
0012963668,5
0012965934,5
0012968923,5
0012971363,5
0015049178,5
0015123997,5
0015456962,5
0015478665,5
0015490961,5
0015497898,5
0015509329,5
0015521474,5
0015531236,5
0015534924,5
0015535119,5
0015540571,5
0015545576,5
0015594569,5
0015601407,5
0015606475,5
0015612282,5
0015620519,5
0015627867,5
0015628828,5
0015631892,5
0015633871,5
0015648950,5
0015649986,5
0015662030,5
0012099624,5
0012100228,5
0012101488,5
0012107388,5
0012108178,5
0012116949,5
0012124234,5
0012124566,5
0012145474,5
0012151604,5
0012155624,5
0012158375,5
0012170196,5
0012171661,5
0012215157,5
0012227462,5
0012237719,5
0012246786,5
0012247512,5
0015442795,5
0012434032,5
0012438436,5
0012454938,5
0012485680,5
0012491023,5
0012552679,5
0012561076,5
0012582437,5
0012597469,5
0012605568,5
0012615484,5
0012618844,5
0012650628,5
0012654030,5
0012658355,5
0015668901,5
0015685594,5
0015699371,5
0015708915,5
0015709297,5
0015716745,5
0015729125,5
0015738201,5
0015739742,5
0015744933,5
0015756950,5
0015766512,5
0015792116,5
0015794358,5
0015806255,5
0015808702,5
0015837302,5
